norad_id,sat_name,t_from,t_to,dt_h,a_km,alt_km,e,i_deg,raan_deg,da_km,de,di_deg,draan_raw_deg,draan_res_deg,da_severity,score,flagged,flag_reason
62578,CENTISPACE-1 S9,2025-11-20 12:29:37.507200+00:00,2025-11-21 11:59:22.803072+00:00,23.5,7170.68,792.54,0.000747,54.983,318.8474,1.5745,0.000161,-0.0002,-3.7126,0.001,small,1.5745,True,da=+1.57km[small]
58555,HONGHU 2,2025-01-13 16:39:45.936288+00:00,2025-01-14 11:34:14.021472+00:00,18.91,6870.543,492.41,0.003749,97.2576,16.7428,1.5742,-2e-05,-0.0003,0.7606,-0.0035,small,1.5742,True,da=+1.57km[small]
63983,OBJECT B,2025-06-01 00:41:00.629664+00:00,2025-06-01 11:44:10.209120+00:00,11.05,6879.726,501.59,0.001298,97.4044,227.4196,1.5733,4e-06,0.0004,0.4523,-0.0012,small,1.5733,True,da=+1.57km[small]
61014,GEESAT 3-04,2025-05-25 01:33:40.064256+00:00,2025-05-25 11:07:07.889664+00:00,9.56,6927.173,549.04,0.000734,49.9988,1.2006,1.5731,-1.9e-05,0.0032,-1.905,0.0046,small,1.5731,True,da=+1.57km[small]
62583,CENTISPACE-1 S14,2025-01-31 14:38:11.815872+00:00,2025-02-01 10:10:07.103712+00:00,19.53,7027.855,649.72,0.000959,54.9816,52.8752,-1.5729,4e-05,0.0,-3.3156,-0.0006,small,1.5729,True,da=-1.57km[small]
62582,CENTISPACE-1 S13,2025-12-17 23:01:33.100896+00:00,2025-12-19 03:49:19.153344+00:00,28.8,7215.254,837.12,0.000952,54.9803,215.0515,1.5722,-7.8e-05,-0.0008,-4.452,0.002,small,1.5722,True,da=+1.57km[small]
62584,CENTISPACE-1 S15,2025-08-11 00:36:05.392224+00:00,2025-08-11 13:40:45.323328+00:00,13.08,7045.986,667.85,0.001528,54.9842,354.8019,1.5715,3.6e-05,0.0003,-2.1874,0.0104,small,1.5715,True,da=+1.57km[small]
61558,QIANFAN-25,2025-03-03 20:43:46.937280+00:00,2025-03-04 03:31:50.594304+00:00,6.8,7228.091,849.95,0.000862,88.9832,110.3003,1.5709,1.2e-05,0.0002,-0.0318,0.0005,small,1.5709,True,da=+1.57km[small]
62583,CENTISPACE-1 S14,2025-08-28 15:21:13.264704+00:00,2025-08-29 07:54:35.680032+00:00,16.56,7106.249,728.11,0.005738,54.9816,284.7649,1.5704,0.000124,0.0025,-2.7051,-0.0042,small,1.5704,True,da=+1.57km[small]
63992,OBJECT L,2025-05-29 00:01:25.875552+00:00,2025-05-29 14:13:39.530496+00:00,14.2,6877.384,499.25,0.001313,97.406,224.4468,1.5701,-1e-05,-0.0004,0.5824,-0.0012,small,1.5701,True,da=+1.57km[small]
43080,LKW-2,2025-11-27 02:38:16.263744+00:00,2025-11-27 15:15:02.160288+00:00,12.61,6872.601,494.46,0.000296,97.1496,15.4312,1.57,-0.000177,0.0001,0.5003,-0.0013,small,1.57,True,da=+1.57km[small]
61617,YAOGAN-43 03A,2025-10-16 01:36:53.011008+00:00,2025-10-21 09:02:48.938784+00:00,127.43,6874.244,496.11,0.00063,34.9913,293.1512,0.9177,0.000278,-0.0314,-33.3513,-0.0057,none,1.57,True,di=-0.0314deg
62368,TIANQI 36,2025-01-11 19:01:53.414112+00:00,2025-01-12 10:17:52.861920+00:00,15.27,7224.267,846.13,0.000823,44.984,122.0945,1.5698,-1e-06,0.0001,-2.8985,-0.0008,small,1.5698,True,da=+1.57km[small]
62580,CENTISPACE-1 S11,2025-12-27 01:26:24.082944+00:00,2025-12-28 01:12:28.825632+00:00,23.77,7225.898,847.76,0.000848,54.9757,181.0229,1.5694,3e-06,0.0008,-3.6577,0.0,small,1.5694,True,da=+1.57km[small]
63985,OBJECT D,2025-05-31 21:33:51.430752+00:00,2025-06-01 03:52:57.258912+00:00,6.32,6881.932,503.79,0.001281,97.4054,227.2901,1.569,-3.9e-05,-0.0007,0.2603,0.0013,small,1.569,True,da=+1.57km[small]
62577,CENTISPACE-1 S8,2025-12-17 22:52:17.923872+00:00,2025-12-18 22:35:10.716864+00:00,23.71,7215.319,837.18,0.000877,54.9845,215.0939,1.5688,2e-05,-0.0004,-3.6654,0.0021,small,1.5688,True,da=+1.57km[small]
62581,CENTISPACE-1 S12,2025-08-05 04:03:19.824480+00:00,2025-08-05 20:30:48.869856+00:00,16.46,7078.201,700.06,0.002876,54.9926,16.3951,1.5681,0.000153,-0.0084,-2.7244,-0.0026,small,1.5681,True,da=+1.57km[small]
61555,QIANFAN-22,2025-03-31 20:15:31.649184+00:00,2025-04-01 01:26:22.500096+00:00,5.18,7303.277,925.14,0.00092,88.9793,107.2616,1.5678,2e-06,-0.0001,-0.0246,-0.0008,small,1.5678,True,da=+1.57km[small]
63347,YUNYAO-1 46,2025-05-23 17:35:28.044672+00:00,2025-05-24 12:41:23.641440+00:00,19.1,6916.911,538.77,0.001373,97.6002,323.4046,1.5674,-4e-05,-0.0008,0.7877,-0.0015,small,1.5674,True,da=+1.57km[small]
62582,CENTISPACE-1 S13,2025-07-23 15:19:45.802848+00:00,2025-07-24 18:03:59.843808+00:00,26.74,7053.269,675.13,0.000984,54.9837,66.4277,1.5658,-5.1e-05,-0.0007,-4.475,0.0022,small,1.5658,True,da=+1.57km[small]
60946,YAOGAN-43 02B,2025-02-28 16:55:03.963936+00:00,2025-03-01 00:47:09.910176+00:00,7.87,6874.069,495.93,0.000505,34.9949,295.8815,1.5658,-7.6e-05,0.0002,-2.0612,-0.0029,small,1.5658,True,da=+1.57km[small]
63291,OBJECT A,2025-06-07 07:24:45.447840+00:00,2025-06-08 02:29:56.669568+00:00,19.09,6913.607,535.47,0.001482,97.6117,293.2326,1.5652,7.4e-05,-0.0004,0.7904,-0.0008,small,1.5652,True,da=+1.57km[small]
61617,YAOGAN-43 03A,2025-10-21 09:02:48.939648+00:00,2025-10-23 12:58:04.887840+00:00,51.92,6875.161,497.02,0.000908,34.9599,259.7999,0.1176,-0.000349,0.0313,-13.6498,-0.067,none,1.565,True,di=+0.0313deg
58555,HONGHU 2,2025-05-06 18:27:24.916032+00:00,2025-05-07 11:46:33.614976+00:00,17.32,6866.976,488.84,0.003455,97.2618,126.2401,1.5645,7.9e-05,-0.0016,0.6994,-0.0021,small,1.5645,True,da=+1.56km[small]
63992,OBJECT L,2025-05-28 00:21:30.983616+00:00,2025-05-28 11:24:08.045568+00:00,11.04,6875.881,497.74,0.001315,97.4064,223.4754,1.5639,-9e-06,-0.0004,0.4532,-0.001,small,1.5639,True,da=+1.56km[small]
63985,OBJECT D,2025-05-29 00:06:03.267936+00:00,2025-05-29 14:18:16.726752+00:00,14.2,6877.38,499.24,0.001275,97.4061,224.4432,1.5622,-2e-06,-0.0001,0.5821,-0.0016,small,1.5622,True,da=+1.56km[small]
62576,CENTISPACE-1 S7,2025-07-30 05:09:33.694848+00:00,2025-07-30 17:02:22.246944+00:00,11.88,7066.394,688.26,0.001351,54.9802,40.1836,1.5612,0.000111,-0.003,-1.9761,0.0006,small,1.5612,True,da=+1.56km[small]
62578,CENTISPACE-1 S9,2025-10-27 18:43:46.114176+00:00,2025-10-28 09:42:31.352256+00:00,14.98,7131.319,753.18,0.004127,54.983,49.811,1.561,-0.000184,0.0001,-2.4132,0.0004,small,1.561,True,da=+1.56km[small]
62243,QIANFAN-42,2025-01-05 02:58:21.008928+00:00,2025-01-06 12:41:54.929472+00:00,33.73,7187.985,809.85,0.001939,89.0029,76.5914,1.5603,-0.000216,-0.0108,-0.1694,-0.0082,small,1.5603,True,da=+1.56km[small]
57990,YAOGAN-39 03C,2025-01-16 02:58:46.851168+00:00,2025-01-17 02:34:57.245664+00:00,23.6,6874.144,496.01,0.000806,34.9921,284.1632,1.5602,-0.000233,-0.0002,-6.183,-0.0087,small,1.5602,True,da=+1.56km[small]
62583,CENTISPACE-1 S14,2025-07-08 09:03:11.732832+00:00,2025-07-09 04:36:31.024800+00:00,19.56,7031.586,653.45,0.000824,54.9812,128.5349,1.5596,0.000106,0.0006,-3.3094,0.0008,small,1.5596,True,da=+1.56km[small]
43080,LKW-2,2025-03-05 02:56:21.457248+00:00,2025-03-05 10:49:21.769824+00:00,7.88,6872.876,494.74,0.000472,97.1866,120.331,1.5595,-0.000198,0.0001,0.3148,-0.0003,small,1.5595,True,da=+1.56km[small]
47231,GAOFEN 14,2025-09-11 03:07:03.262368+00:00,2025-09-11 22:00:33.653088+00:00,18.89,6865.986,487.85,0.000634,97.2598,323.6334,1.5592,-0.000229,-0.0002,0.7643,-0.0012,small,1.5592,True,da=+1.56km[small]
61615,TIANPING 3B-01,2025-01-07 22:02:36.347136+00:00,2025-01-08 10:50:51.605088+00:00,12.8,6942.247,564.11,0.000601,97.6061,37.3409,1.5592,-0.000224,0.0004,0.5223,-0.0005,small,1.5592,True,da=+1.56km[small]
63991,OBJECT K,2025-08-10 02:33:09.126432+00:00,2025-08-10 12:01:48.347328+00:00,9.48,6881.708,503.57,0.001198,97.4003,296.2517,1.5589,-6e-06,-0.0002,0.3872,-0.0011,small,1.5589,True,da=+1.56km[small]
62579,CENTISPACE-1 S10,2025-08-04 14:33:28.263168+00:00,2025-08-05 11:55:20.181504+00:00,21.36,7071.271,693.13,0.002605,54.9871,18.68,1.5569,0.00031,0.003,-3.5507,-0.0054,small,1.5569,True,da=+1.56km[small]
62584,CENTISPACE-1 S15,2025-11-11 16:03:23.055840+00:00,2025-11-12 22:10:16.434912+00:00,30.11,7155.575,777.44,0.000872,54.9838,352.7617,1.5554,4.5e-05,-0.0001,-4.7934,0.0015,small,1.5554,True,da=+1.56km[small]
65554,GEESAT 5-05,2025-09-14 07:16:52.115808+00:00,2025-09-15 10:43:43.163904+00:00,27.45,6986.865,608.73,0.000965,49.9897,239.5896,1.5547,1.6e-05,-0.0079,-5.3105,0.013,small,1.5547,True,da=+1.55km[small]
62585,CENTISPACE-1 S16,2025-11-20 11:01:33.218400+00:00,2025-11-21 10:30:43.030656+00:00,23.49,7168.873,790.74,0.000879,54.9852,317.9907,1.5544,-0.000169,0.0003,-3.7152,-0.0001,small,1.5544,True,da=+1.55km[small]
63991,OBJECT K,2025-06-02 00:18:59.985792+00:00,2025-06-02 11:22:36.641280+00:00,11.06,6882.867,504.73,0.001342,97.4024,228.3876,1.5543,1.3e-05,0.0002,0.4518,-0.0012,small,1.5543,True,da=+1.55km[small]
56874,LONGJIANG 3,2025-03-31 17:12:44.728704+00:00,2025-04-01 13:34:11.239104+00:00,20.36,6848.329,470.19,0.000745,49.1149,140.2871,1.5541,5e-06,-0.0002,-4.3095,0.0017,small,1.5541,True,da=+1.55km[small]
62580,CENTISPACE-1 S11,2025-12-15 04:43:58.137888+00:00,2025-12-15 21:39:12.440448+00:00,16.92,7210.102,831.96,0.000851,54.9765,225.0069,1.5536,4.7e-05,0.0007,-2.626,-0.0021,small,1.5536,True,da=+1.55km[small]
63985,OBJECT D,2025-05-30 23:27:17.553600+00:00,2025-05-31 10:30:33.991488+00:00,11.05,6880.432,502.29,0.001282,97.4054,226.385,1.5533,-8e-06,-0.0001,0.4522,-0.0013,small,1.5533,True,da=+1.55km[small]
62576,CENTISPACE-1 S7,2025-12-14 07:16:21.903456+00:00,2025-12-14 22:29:47.343264+00:00,15.22,7208.311,830.17,0.000963,54.9774,229.2501,1.5531,-6e-05,-0.0003,-2.3616,0.0012,small,1.5531,True,da=+1.55km[small]
62585,CENTISPACE-1 S16,2025-11-13 19:50:58.712352+00:00,2025-11-14 10:54:52.905600+00:00,15.07,7158.024,779.89,0.000888,54.9857,343.2369,1.5524,-6.6e-05,-0.0007,-2.3951,0.0006,small,1.5524,True,da=+1.55km[small]
63523,Naxing 4B (纳星四号B星),2025-07-29 10:39:59.868288+00:00,2025-07-30 01:55:37.163136+00:00,15.26,6733.419,355.28,0.001555,41.4572,116.433,1.5512,5e-06,0.0002,-3.9283,-0.0022,small,1.5512,True,da=+1.55km[small]
63987,OBJECT F,2025-12-05 13:52:18.896736+00:00,2025-12-06 02:28:35.098464+00:00,12.6,6869.608,491.47,0.000875,97.3871,51.5961,1.5506,4e-06,-0.0007,0.5172,-0.0014,small,1.5506,True,da=+1.55km[small]
62576,CENTISPACE-1 S7,2025-08-05 23:55:35.249664+00:00,2025-08-06 14:44:54.621312+00:00,14.82,7081.184,703.05,0.003059,54.9806,13.1991,1.5498,0.0002,0.0012,-2.4417,0.0064,small,1.5498,True,da=+1.55km[small]
62580,CENTISPACE-1 S11,2025-12-02 09:25:21.950688+00:00,2025-12-03 07:19:33.788352+00:00,21.9,7189.429,811.29,0.002435,54.9777,272.8843,1.5496,-0.000418,0.001,-3.422,0.0088,small,1.5496,True,da=+1.55km[small]
58555,HONGHU 2,2025-01-07 14:18:51.461280+00:00,2025-01-08 12:19:22.763424+00:00,22.01,6860.178,482.04,0.003795,97.2581,10.8217,1.5493,-3.8e-05,0.0006,0.8899,-0.0044,small,1.5493,True,da=+1.55km[small]
65126,GEESAT 4-08,2025-11-23 16:38:27.708000+00:00,2025-11-24 03:44:01.386240+00:00,11.09,6905.495,527.36,0.000574,49.9723,44.903,-1.549,4.8e-05,-0.0006,-2.2503,-0.0064,small,1.549,True,da=-1.55km[small]
63990,OBJECT J,2025-07-10 03:18:37.204704+00:00,2025-07-10 11:12:39.515328+00:00,7.9,6883.043,504.91,0.001334,97.4025,265.7783,1.5485,-1.8e-05,0.0001,0.323,-0.0006,small,1.5485,True,da=+1.55km[small]
58555,HONGHU 2,2025-07-02 12:47:14.434944+00:00,2025-07-03 04:34:42.233376+00:00,15.79,6882.484,504.35,0.003785,97.2596,180.4029,-1.5482,8.7e-05,-0.0001,0.6349,-0.0001,small,1.5482,True,da=-1.55km[small]
65129,GEESAT 4-11,2025-09-01 20:35:21.373728+00:00,2025-09-01 23:48:22.857408+00:00,3.22,6972.332,594.2,0.001522,49.9865,71.9954,1.5478,-0.000432,0.0031,-0.6419,-0.0134,small,1.5478,True,da=+1.55km[small]
61193,JILIN-01 KUANFU 02B 5,2025-09-11 04:25:36.785856+00:00,2025-09-17 00:25:33.486816+00:00,140.0,6915.36,537.22,0.002099,97.5833,342.4745,0.2908,-0.001547,-0.003,5.7773,-0.0007,none,1.5474,True,de=-0.00155
63986,OBJECT E,2025-05-30 23:26:22.901280+00:00,2025-05-31 10:29:40.725024+00:00,11.05,6880.609,502.47,0.001312,97.402,226.3777,1.5467,0.0,-0.0002,0.4526,-0.0007,small,1.5467,True,da=+1.55km[small]
51951,OBJECT F,2025-03-01 12:59:04.885728+00:00,2025-03-01 19:18:33.981408+00:00,6.32,6889.158,511.02,0.008917,63.4933,79.1785,1.5466,-0.000374,0.0053,-0.899,-0.0045,small,1.5466,True,da=+1.55km[small]
61618,YAOGAN-43 03B,2025-09-23 04:33:47.778912+00:00,2025-10-01 17:06:10.899360+00:00,204.54,6874.504,496.37,0.000544,34.9901,77.04,0.8852,0.000291,0.0,-53.661,-0.1546,none,1.5463,True,dOmega_res=-0.155deg
58555,HONGHU 2,2025-09-18 13:56:35.593728+00:00,2025-09-19 10:29:24.813600+00:00,20.55,6886.776,508.64,0.003791,97.265,256.2124,-1.5459,0.000103,0.0002,0.8242,-0.0009,small,1.5459,True,da=-1.55km[small]
63347,YUNYAO-1 46,2025-05-25 18:56:23.544096+00:00,2025-05-27 09:09:59.195232+00:00,38.23,6920.037,541.9,0.00134,97.6,325.439,1.5455,0.0,-0.0003,1.5741,-0.0031,small,1.5455,True,da=+1.55km[small]
52907,YAOGAN-35 02A,2025-02-27 21:31:11.325504+00:00,2025-02-28 13:15:17.689248+00:00,15.74,6874.13,495.99,0.000353,34.9895,229.5208,1.5453,-2.7e-05,0.0002,-4.1239,-0.0076,small,1.5453,True,da=+1.55km[small]
61567,QIANFAN-34,2025-01-19 14:12:36.843840+00:00,2025-01-19 19:17:07.223712+00:00,5.08,7203.461,825.32,0.000571,88.9897,115.23,1.5452,1.6e-05,-0.0003,-0.024,0.0003,small,1.5452,True,da=+1.55km[small]
62584,CENTISPACE-1 S15,2025-11-23 11:15:00.934848+00:00,2025-11-24 09:04:41.950848+00:00,21.83,7173.046,794.91,0.000865,54.9828,307.8528,1.545,9e-06,0.0002,-3.4453,0.0007,small,1.545,True,da=+1.54km[small]
56874,LONGJIANG 3,2025-03-27 00:30:18.777888+00:00,2025-03-27 11:27:41.071680+00:00,10.96,6845.461,467.32,0.000782,49.1151,164.1662,1.544,-3.1e-05,0.0002,-2.3222,0.0014,small,1.544,True,da=+1.54km[small]
62584,CENTISPACE-1 S15,2025-12-06 22:27:19.316736+00:00,2025-12-07 22:05:22.649856+00:00,23.63,7199.281,821.14,0.001161,54.9986,257.1936,1.5437,-0.000156,-0.0154,-3.7343,-0.0512,small,1.5437,True,da=+1.54km[small]
63983,OBJECT B,2025-05-31 01:00:22.644000+00:00,2025-05-31 16:47:27.597408+00:00,15.78,6878.23,500.09,0.001287,97.4046,226.4491,1.5422,1e-05,0.0,0.6473,-0.0009,small,1.5422,True,da=+1.54km[small]
62585,CENTISPACE-1 S16,2025-11-23 17:54:13.545504+00:00,2025-11-24 10:41:52.368000+00:00,16.79,7173.544,795.41,0.000796,54.9852,305.527,1.5419,0.000148,0.0014,-2.6484,0.0021,small,1.5419,True,da=+1.54km[small]
44703,GAOFEN 7,2025-04-25 03:45:53.723520+00:00,2025-04-25 11:39:33.478560+00:00,7.89,6878.98,500.84,0.001114,97.294,185.8446,1.5415,0.000143,0.0001,0.3187,-0.0006,small,1.5415,True,da=+1.54km[small]
61230,OBJECT D,2025-06-22 14:07:41.200320+00:00,2025-06-23 05:44:48.082560+00:00,15.62,6830.199,452.06,0.002873,97.3836,253.1728,1.5412,0.00019,0.001,0.6517,-0.0038,small,1.5412,True,da=+1.54km[small]
62581,CENTISPACE-1 S12,2025-12-11 04:57:12.734496+00:00,2025-12-11 21:51:27.048672+00:00,16.9,7205.407,827.27,0.000844,54.9783,240.1427,1.5403,2.5e-05,-0.0017,-2.6268,0.0005,small,1.5403,True,da=+1.54km[small]
57890,YAOGAN-39 02C,2025-01-08 01:37:39.827712+00:00,2025-01-09 21:41:05.754048+00:00,44.06,6873.979,495.84,0.000472,34.9934,262.7217,1.5388,-0.000154,0.0001,-11.5413,-0.0155,small,1.5388,True,da=+1.54km[small]
57454,YAOGAN-36 05B,2025-01-09 07:44:01.542048+00:00,2025-01-11 16:22:20.229312+00:00,56.64,6873.953,495.82,0.000785,34.9956,111.9546,1.5386,0.000104,0.0013,-14.841,-0.0241,small,1.5386,True,da=+1.54km[small]
65226,OBJECT A,2025-10-04 19:14:35.875968+00:00,2025-10-08 05:19:46.496352+00:00,82.09,7172.816,794.68,0.000351,10.9954,158.0404,-0.0069,5e-06,0.0029,-22.3338,-0.1538,none,1.5379,True,dOmega_res=-0.154deg
61558,QIANFAN-25,2025-03-19 21:09:07.808832+00:00,2025-03-20 03:57:46.859616+00:00,6.81,7234.733,856.6,0.000933,88.9803,108.4767,1.5378,6e-06,0.0003,-0.0329,-0.0005,small,1.5378,True,da=+1.54km[small]
61558,QIANFAN-25,2025-01-24 02:59:49.113600+00:00,2025-01-24 09:45:23.779008+00:00,6.76,7197.967,819.83,0.000552,88.9895,114.718,1.537,-1.3e-05,-0.0002,-0.0322,0.0002,small,1.537,True,da=+1.54km[small]
64061,TIANQI 20,2025-05-27 13:26:38.065920+00:00,2025-05-28 04:42:14.660928+00:00,15.26,7222.089,843.95,0.001235,44.9861,299.7936,1.5367,0.000232,-0.0057,-2.8999,-0.0003,small,1.5367,True,da=+1.54km[small]
61559,QIANFAN-26,2025-03-18 21:06:50.787936+00:00,2025-03-19 04:04:18.899616+00:00,6.96,7338.655,960.52,0.000779,88.982,108.7392,1.5364,6.6e-05,-0.0004,-0.0296,0.0018,small,1.5364,True,da=+1.54km[small]
56874,LONGJIANG 3,2025-03-18 08:23:55.520160+00:00,2025-03-18 22:28:40.503360+00:00,14.08,6842.776,464.64,0.000885,49.1152,208.2988,1.5361,-4.8e-05,0.0009,-2.9885,0.0016,small,1.5361,True,da=+1.54km[small]
45721,HAIYANG 1D,2025-07-14 05:44:40.878528+00:00,2025-07-16 23:02:26.306016+00:00,65.3,7157.072,778.93,0.000227,98.4156,140.012,-1.5353,0.000209,0.0,2.6495,-0.0022,small,1.5353,True,da=-1.54km[small]
61558,QIANFAN-25,2025-02-10 20:06:12.559104+00:00,2025-02-11 04:35:12.242688+00:00,8.48,7218.099,839.96,0.00065,88.9864,112.694,1.5352,7e-06,0.0005,-0.0403,0.0001,small,1.5352,True,da=+1.54km[small]
62190,HAISHAO 1,2025-12-07 16:39:34.830432+00:00,2025-12-09 08:28:35.978016+00:00,39.82,6749.83,371.69,0.00033,42.9835,70.3876,1.5351,-3e-05,0.0049,-9.9185,-0.0045,small,1.5351,True,da=+1.54km[small]
62582,CENTISPACE-1 S13,2025-11-07 15:57:16.740576+00:00,2025-11-08 11:59:57.740640+00:00,20.04,7148.425,770.29,0.006271,54.9847,7.1052,1.5351,0.0001,0.0037,-3.2273,-0.0245,small,1.5351,True,da=+1.54km[small]
61558,QIANFAN-25,2025-02-11 21:33:35.921088+00:00,2025-02-12 04:21:07.807104+00:00,6.79,7221.855,843.72,0.000675,88.9862,112.5737,1.5341,-1e-06,0.0001,-0.0333,-0.001,small,1.5341,True,da=+1.53km[small]
61558,QIANFAN-25,2025-03-08 18:03:33.756192+00:00,2025-03-09 04:15:54.397152+00:00,10.21,7230.219,852.08,0.000888,88.9819,109.744,1.5335,1.7e-05,0.0001,-0.0492,-0.0007,small,1.5335,True,da=+1.53km[small]
62581,CENTISPACE-1 S12,2025-12-28 00:10:18.086592+00:00,2025-12-28 20:33:00.666144+00:00,20.38,7227.468,849.33,0.00088,54.9746,177.8067,1.5332,1e-06,0.0016,-3.1325,0.0013,small,1.5332,True,da=+1.53km[small]
61614,TIANPING 3A-01,2025-04-03 07:52:58.105920+00:00,2025-04-04 01:29:00.174048+00:00,17.6,6940.88,562.74,0.000282,97.6069,121.1154,1.5328,-0.000204,0.0001,0.7172,-0.002,small,1.5328,True,da=+1.53km[small]
63430,HJS-6C,2025-08-22 04:34:21.400608+00:00,2025-08-22 15:29:46.638816+00:00,10.92,6831.519,453.38,0.000747,54.9947,286.2626,1.5316,1.3e-05,0.001,-2.0468,-0.0018,small,1.5316,True,da=+1.53km[small]
60460,YAOGAN-43 O1C,2025-10-12 01:42:07.553664+00:00,2025-10-23 22:25:07.861728+00:00,284.72,6875.441,497.3,0.000299,35.001,283.3287,-1.1719,0.000251,-0.0014,-74.6274,-0.153,small,1.5304,True,da=-1.17km[small] | dOmega_res=-0.153deg
62581,CENTISPACE-1 S12,2025-12-15 05:21:23.826816+00:00,2025-12-15 22:16:55.020576+00:00,16.93,7211.225,833.09,0.000823,54.9769,225.1802,1.5285,-7e-06,-0.0003,-2.6233,-0.0,small,1.5285,True,da=+1.53km[small]
56874,LONGJIANG 3,2025-03-04 22:26:39.251328+00:00,2025-03-05 18:44:36.919968+00:00,20.3,6835.746,457.61,0.000436,49.115,276.7639,1.5279,0.000122,0.0003,-4.3262,0.0004,small,1.5279,True,da=+1.53km[small]
64048,OBJECT A,2025-09-10 21:28:26.154624+00:00,2025-09-14 10:52:42.215232+00:00,85.4,6889.477,511.34,0.000204,97.41,326.7053,-1.5275,2.6e-05,-0.0004,3.4897,-0.0027,small,1.5275,True,da=-1.53km[small]
52790,GEESAT 1-06,2025-12-27 11:36:31.368960+00:00,2025-12-28 02:01:54.993792+00:00,14.42,6953.938,575.8,0.000289,50.0048,278.7689,1.527,-5.7e-05,0.0108,-2.8356,0.007,small,1.527,True,da=+1.53km[small]
62190,HAISHAO 1,2025-09-26 17:19:04.593216+00:00,2025-09-27 22:24:50.957568+00:00,29.1,6749.513,371.38,0.000482,42.9866,140.8028,1.5269,0.000147,0.0003,-7.2508,-0.005,small,1.5269,True,da=+1.53km[small]
58555,HONGHU 2,2025-07-09 13:31:07.238208+00:00,2025-07-10 02:06:56.841696+00:00,12.6,6869.461,491.32,0.003752,97.2593,187.2006,-1.5265,-0.000105,0.0,0.5094,-0.0005,small,1.5265,True,da=-1.53km[small]
62580,CENTISPACE-1 S11,2025-08-30 15:37:32.205216+00:00,2025-08-31 08:10:26.132736+00:00,16.55,7103.915,725.78,0.006518,54.9764,275.6073,1.5263,0.000129,-0.0003,-2.7022,0.0011,small,1.5263,True,da=+1.53km[small]
56874,LONGJIANG 3,2025-03-12 03:51:43.815456+00:00,2025-03-12 14:48:08.335296+00:00,10.94,6839.577,461.44,0.000799,49.115,239.8543,1.5254,8e-06,-0.0008,-2.3266,0.0007,small,1.5254,True,da=+1.53km[small]
58555,HONGHU 2,2025-03-04 12:52:50.806560+00:00,2025-03-05 04:41:10.421664+00:00,15.81,6886.571,508.43,0.004142,97.2628,64.2473,-1.525,1.2e-05,0.0009,0.6375,0.0029,small,1.525,True,da=-1.53km[small]
60464,YAOGAN-43 O1G,2025-08-05 18:20:14.233632+00:00,2025-08-07 14:20:26.314656+00:00,44.0,6869.133,491.0,0.000796,35.0028,344.8879,1.5242,4.4e-05,-0.0005,-11.5575,-0.0186,small,1.5242,True,da=+1.52km[small]
56732,OBJECT B,2025-03-11 00:05:20.094720+00:00,2025-03-11 11:12:15.982560+00:00,11.12,6914.385,536.25,0.000109,41.0084,180.9798,1.5242,7.7e-05,-0.0001,-2.625,-0.0008,small,1.5242,True,da=+1.52km[small]
65716,GEESAT 6-04,2025-10-12 14:23:10.759776+00:00,2025-10-13 06:27:51.724224+00:00,16.08,6970.576,592.44,0.001279,49.9875,16.9488,1.5241,5e-06,0.0021,-3.141,0.0028,small,1.5241,True,da=+1.52km[small]
62732,OBJECT D,2025-02-28 16:59:35.202048+00:00,2025-03-01 10:30:59.530464+00:00,17.52,6920.97,542.83,0.001053,97.6122,226.5133,1.5236,-3.7e-05,0.0007,0.723,-0.0009,small,1.5236,True,da=+1.52km[small]
37875,YAOGAN 12,2025-05-20 02:39:46.120608+00:00,2025-05-20 12:07:15.609792+00:00,9.46,6871.972,493.83,0.001195,97.1675,191.9093,1.5232,-0.000208,0.0001,0.3765,-0.0007,small,1.5232,True,da=+1.52km[small]
61193,JILIN-01 KUANFU 02B 5,2025-03-04 22:10:58.148832+00:00,2025-03-05 04:32:18.370464+00:00,6.36,6909.48,531.34,0.000552,97.5839,154.0533,1.5226,-8.4e-05,-0.0009,0.2592,-0.0039,small,1.5226,True,da=+1.52km[small]
62580,CENTISPACE-1 S11,2025-10-29 19:49:43.762944+00:00,2025-10-30 14:09:06.417504+00:00,18.32,7134.998,756.86,0.005595,54.9787,40.8194,1.5226,0.000223,0.0002,-2.9514,-0.0039,small,1.5226,True,da=+1.52km[small]
62292,GJZ 03,2025-01-12 14:40:55.506720+00:00,2025-01-13 03:22:33.201984+00:00,12.69,7358.117,979.98,0.001315,59.9137,46.5797,1.5222,9.4e-05,0.0002,-1.5948,0.0066,small,1.5222,True,da=+1.52km[small]
63993,OBJECT M,2025-05-29 00:02:32.679168+00:00,2025-05-29 14:14:59.233632+00:00,14.21,6878.614,500.48,0.00135,97.4059,224.4461,1.5222,1e-05,-0.0004,0.5822,-0.0012,small,1.5222,True,da=+1.52km[small]
49256,JILIN-01 GAOFEN 2D,2025-02-15 02:19:40.337760+00:00,2025-02-15 10:12:32.256576+00:00,7.88,6872.217,494.08,0.00225,97.5965,166.6479,1.522,0.000129,-0.0002,0.3321,-0.0009,small,1.522,True,da=+1.52km[small]
62576,CENTISPACE-1 S7,2025-11-15 14:46:33.074976+00:00,2025-11-16 12:33:12.610368+00:00,21.78,7162.087,783.95,0.002112,54.9847,337.2793,1.5219,-0.000196,-0.0046,-3.4486,0.008,small,1.5219,True,da=+1.52km[small]
