norad_id,sat_name,t_from,t_to,dt_h,a_km,alt_km,e,i_deg,raan_deg,da_km,de,di_deg,draan_raw_deg,draan_res_deg,da_severity,score,flagged,flag_reason
58555,HONGHU 2,2024-02-26 16:12:11.329632+00:00,2024-02-27 08:24:08.964000+00:00,16.2,6855.399,477.26,0.002954,97.2597,65.5302,-1.2154,-0.00018,-0.009,0.6604,0.0004,small,1.2154,True,da=-1.22km[small]
54748,YAOGAN-36 04B,2024-12-17 11:00:50.859936+00:00,2024-12-17 14:09:33.270624+00:00,3.15,6874.48,496.34,0.002017,35.0038,33.1542,0.233,0.00087,0.0243,-0.8706,-0.048,none,1.215,True,di=+0.0243deg
51947,OBJECT B,2024-10-08 18:44:04.137216+00:00,2024-10-09 05:47:42.309888+00:00,11.06,6886.327,508.19,0.008057,63.451,205.081,1.2145,5e-06,0.0004,-1.5684,0.0008,small,1.2145,True,da=+1.21km[small]
61194,JILIN-01 KUANFU 02B 6,2024-10-20 22:33:21.823488+00:00,2024-10-21 05:09:09.103680+00:00,6.6,6912.992,534.85,0.001251,97.5937,20.1354,1.2136,6e-05,-0.0014,0.2722,-0.0007,small,1.2136,True,da=+1.21km[small]
57958,YAOGAN-33 04,2024-10-23 08:32:17.467872+00:00,2024-10-23 19:38:12.911136+00:00,11.1,7077.09,698.95,0.000515,98.1151,246.3494,-1.2128,-0.000433,0.0044,0.444,-0.0083,small,1.2128,True,da=-1.21km[small]
53947,YAOGAN-36 01C,2024-12-20 14:52:35.522976+00:00,2024-12-22 12:29:58.989696+00:00,45.62,6873.838,495.7,0.000296,34.9946,88.6235,1.2123,-0.000188,-0.0002,-11.9553,-0.0181,small,1.2123,True,da=+1.21km[small]
46396,GAOFEN 11 2,2024-10-16 08:28:39.517824+00:00,2024-10-17 04:41:22.281792+00:00,20.21,6875.832,497.69,0.000822,97.4542,47.2488,-1.2102,0.000416,0.0007,0.8363,-0.0009,small,1.2102,True,da=-1.21km[small]
58555,HONGHU 2,2024-01-16 19:14:19.104864+00:00,2024-01-17 04:55:32.787840+00:00,9.69,6851.806,473.67,0.002859,97.2591,25.8873,1.2096,0.000129,-0.0044,0.3907,-0.0045,small,1.2096,True,da=+1.21km[small]
58555,HONGHU 2,2024-06-20 08:13:13.040256+00:00,2024-06-20 22:29:35.270592+00:00,14.27,6901.886,523.75,0.003331,97.2534,175.7559,-1.2087,0.000222,0.0026,0.5705,0.0026,small,1.2087,True,da=-1.21km[small]
57037,OBJECT AK,2024-08-15 03:58:53.894784+00:00,2024-08-16 19:34:26.988096+00:00,39.59,6893.571,515.43,0.000924,97.4722,331.2293,1.2085,4e-06,0.0003,1.6298,0.0017,small,1.2085,True,da=+1.21km[small]
61557,QIANFAN-24,2024-11-26 21:03:43.007040+00:00,2024-11-27 03:48:25.264800+00:00,6.75,7188.062,809.93,0.000965,88.9806,121.454,1.2075,0.000157,0.0061,-0.0578,-0.0251,small,1.2075,True,da=+1.21km[small]
51947,OBJECT B,2024-11-24 05:15:12.979872+00:00,2024-11-24 19:28:48.146304+00:00,14.23,6888.089,509.95,0.008261,63.4534,47.2337,1.2053,1.2e-05,0.0006,-2.0161,0.0002,small,1.2053,True,da=+1.21km[small]
55976,TIANMU-1 06,2024-05-13 09:42:50.155488+00:00,2024-05-13 21:24:08.888256+00:00,11.69,6869.014,490.88,0.000507,97.4644,285.1938,1.204,4.2e-05,0.0003,0.4873,0.0011,small,1.204,True,da=+1.20km[small]
51949,OBJECT D,2024-10-12 08:20:00.932064+00:00,2024-10-13 08:02:16.245600+00:00,23.7,6886.484,508.35,0.008115,63.4832,194.5431,1.2038,-2.5e-05,0.0,-3.3561,0.0028,small,1.2038,True,da=+1.20km[small]
58555,HONGHU 2,2024-08-24 02:03:37.152288+00:00,2024-08-24 13:07:19.337376+00:00,11.06,6884.036,505.9,0.003836,97.2546,238.8512,1.2029,2.6e-05,0.0002,0.4446,0.0007,small,1.2029,True,da=+1.20km[small]
58555,HONGHU 2,2024-03-23 02:20:21.300864+00:00,2024-03-23 15:11:31.363296+00:00,12.85,6844.89,466.75,0.002848,97.2589,90.5664,1.1992,-6.9e-05,-0.0008,0.5252,-0.0012,small,1.1992,True,da=+1.20km[small]
58555,HONGHU 2,2024-08-25 15:59:27.955392+00:00,2024-08-26 01:28:35.017824+00:00,9.49,6885.969,507.83,0.003915,97.2551,240.3724,1.1984,-4.4e-05,-0.0002,0.3788,-0.0014,small,1.1984,True,da=+1.20km[small]
54687,OBJECT F,2024-01-23 07:05:58.727040+00:00,2024-01-23 16:13:31.653984+00:00,9.13,6896.551,518.41,0.001209,97.5807,165.3786,1.1984,-0.000361,-0.0053,0.3241,-0.0559,small,1.1984,True,da=+1.20km[small]
58555,HONGHU 2,2024-03-21 19:00:58.941504+00:00,2024-03-22 08:07:42.053952+00:00,13.11,6842.37,464.23,0.002739,97.26,89.2855,1.1977,2.8e-05,-0.0015,0.5409,0.0032,small,1.1977,True,da=+1.20km[small]
41026,YAOGAN 28,2024-03-13 07:20:55.652352+00:00,2024-03-13 21:32:09.332736+00:00,14.19,6872.242,494.11,0.000564,97.1966,227.4302,1.1976,2e-06,0.0002,0.5666,-0.0015,small,1.1976,True,da=+1.20km[small]
51947,OBJECT B,2024-03-18 17:34:33.529728+00:00,2024-03-19 06:21:01.491840+00:00,12.77,6888.357,510.22,0.008014,63.4457,178.8703,1.1975,-8e-06,0.0038,-1.8121,-0.0014,small,1.1975,True,da=+1.20km[small]
57426,OBJECT C,2024-01-05 20:16:28.215264+00:00,2024-01-06 23:32:54.277728+00:00,27.27,6858.802,480.66,0.001904,97.381,75.7674,1.1974,-0.000151,-0.0006,1.1255,-0.0022,small,1.1974,True,da=+1.20km[small]
51947,OBJECT B,2024-01-20 18:28:47.029728+00:00,2024-01-21 02:59:19.767840+00:00,8.51,6888.956,510.82,0.007806,63.4459,15.955,1.1968,-4.9e-05,0.0022,-1.2024,0.0033,small,1.1968,True,da=+1.20km[small]
49492,GAOFEN 11 3,2024-02-01 01:48:05.212512+00:00,2024-02-01 19:08:33.277632+00:00,17.34,6872.568,494.43,0.00061,97.34,91.5393,1.1966,0.000147,0.0001,0.7065,-0.0016,small,1.1966,True,da=+1.20km[small]
51839,OBJECT R,2024-07-04 22:38:06.744768+00:00,2024-07-05 03:21:22.466304+00:00,4.72,6865.35,487.21,0.000996,97.4327,261.0904,1.1963,7e-06,-0.0007,0.1993,0.0034,small,1.1963,True,da=+1.20km[small]
58758,YUNYAO-1 18,2024-03-28 18:14:47.106816+00:00,2024-03-29 00:33:05.052096+00:00,6.3,6879.207,501.07,0.00111,49.9951,147.7257,1.1961,0.000234,0.0072,-1.2945,-0.0036,small,1.1961,True,da=+1.20km[small]
58143,YAOGAN-39 04B,2024-12-18 23:29:55.953312+00:00,2024-12-20 13:15:40.882464+00:00,37.76,6874.261,496.12,0.001164,34.994,173.4918,1.194,-4.7e-05,0.0001,-9.8937,-0.0153,small,1.194,True,da=+1.19km[small]
58555,HONGHU 2,2024-07-26 12:35:52.927296+00:00,2024-07-26 21:57:12.069792+00:00,9.36,6824.177,446.04,0.003623,97.2542,210.9127,-1.1925,-8.5e-05,-0.0002,0.3875,0.0003,small,1.1925,True,da=-1.19km[small]
55976,TIANMU-1 06,2024-06-06 10:28:27.029280+00:00,2024-06-07 08:40:14.872800+00:00,22.2,6872.842,494.7,0.000825,97.4657,309.1146,1.1923,-7.4e-05,0.0009,0.9192,-0.0025,small,1.1923,True,da=+1.19km[small]
51948,OBJECT C,2024-04-22 18:44:03.824448+00:00,2024-04-22 21:53:44.649312+00:00,3.16,6888.016,509.88,0.00745,63.46,59.9392,1.1919,4.1e-05,0.0,-0.4469,0.0011,small,1.1919,True,da=+1.19km[small]
57454,YAOGAN-36 05B,2024-08-09 09:31:51.534336+00:00,2024-08-10 12:16:53.694912+00:00,26.75,6874.063,495.93,0.00119,34.9976,353.8194,1.191,-0.000117,0.0009,-7.0048,-0.0066,small,1.191,True,da=+1.19km[small]
58915,GEESAT 2-11,2024-03-11 02:47:19.480416+00:00,2024-03-11 12:27:26.955936+00:00,9.67,6980.685,602.55,0.00039,49.9992,263.2904,1.1906,-0.000104,-0.0003,-1.8802,0.0005,small,1.1906,True,da=+1.19km[small]
51951,OBJECT F,2024-12-16 13:16:09.051456+00:00,2024-12-17 01:54:32.281920+00:00,12.64,6885.66,507.52,0.008384,63.5072,333.9083,1.1895,-6.7e-05,-0.0004,-1.7904,-0.0001,small,1.1895,True,da=+1.19km[small]
49059,KL-BETA A,2024-05-12 10:58:50.364768+00:00,2024-05-12 22:05:44.077920+00:00,11.11,7290.109,911.97,0.000165,88.9834,302.6868,1.1877,-2e-06,-0.0011,-0.0492,0.0021,small,1.1877,True,da=+1.19km[small]
54689,OBJECT H,2024-12-24 23:10:45.338592+00:00,2024-12-25 16:33:39.409344+00:00,17.38,6883.375,505.24,0.000947,97.6389,144.0402,1.1852,-0.000167,-0.0018,0.7372,0.0029,small,1.1852,True,da=+1.19km[small]
49059,KL-BETA A,2024-05-10 10:46:06.577536+00:00,2024-05-10 19:22:45.753600+00:00,8.61,7291.841,913.7,0.000163,88.9832,302.909,-1.184,-1.6e-05,0.0001,-0.0408,-0.0011,small,1.184,True,da=-1.18km[small]
60464,YAOGAN-43 O1G,2024-10-09 02:47:31.173792+00:00,2024-10-09 20:06:09.148896+00:00,17.31,6875.446,497.31,0.000669,35.0015,77.0786,1.1829,-5.7e-05,-0.0006,-4.5337,-0.0085,small,1.1829,True,da=+1.18km[small]
53346,OBJECT A,2024-08-30 02:46:24.276864+00:00,2024-08-30 12:45:00.234144+00:00,9.98,6880.117,501.98,0.000308,97.3929,315.7127,1.182,-0.000125,-0.0001,0.4107,0.002,small,1.182,True,da=+1.18km[small]
52908,YAOGAN-35 02B,2024-05-21 21:27:14.733792+00:00,2024-05-22 13:11:21.363648+00:00,15.74,6874.624,496.49,0.000391,34.9949,203.1713,1.1812,-0.000176,-0.0002,-4.1212,-0.0058,small,1.1812,True,da=+1.18km[small]
58143,YAOGAN-39 04B,2024-01-04 23:35:12.905664+00:00,2024-01-05 20:38:51.172800+00:00,21.06,6874.579,496.44,0.00123,34.9933,208.4115,1.1759,-0.00013,0.0034,-5.5178,-0.0094,small,1.1759,True,da=+1.18km[small]
51949,OBJECT D,2024-08-18 05:18:55.702656+00:00,2024-08-18 13:13:05.988000+00:00,7.9,6888.057,509.92,0.008132,63.4811,21.783,1.1755,2.4e-05,0.0002,-1.1185,0.0005,small,1.1755,True,da=+1.18km[small]
57988,YAOGAN-39 03B,2024-06-21 02:05:01.219488+00:00,2024-06-21 08:22:41.681856+00:00,6.29,6874.711,496.57,0.000478,34.9928,158.9699,1.1755,4.6e-05,-0.0002,-1.6482,-0.0019,small,1.1755,True,da=+1.18km[small]
57454,YAOGAN-36 05B,2024-07-26 02:33:57.019680+00:00,2024-07-26 18:18:02.865888+00:00,15.73,6874.365,496.23,0.001284,34.9974,83.6915,1.174,-8.5e-05,0.0006,-4.1227,-0.0069,small,1.174,True,da=+1.17km[small]
52447,JILIN-01 GAOFEN 3D 30,2024-07-16 21:42:00.714816+00:00,2024-07-17 04:00:45.314496+00:00,6.31,6878.378,500.24,0.000895,97.5967,277.7577,1.1739,-2.9e-05,0.0016,0.2688,0.0029,small,1.1739,True,da=+1.17km[small]
43662,CFOSAT,2024-02-28 17:38:57.498144+00:00,2024-02-29 06:45:36.326016+00:00,13.11,6894.24,516.1,0.000449,97.3836,77.294,1.1729,-0.000202,-0.0018,0.5307,-0.0018,small,1.1729,True,da=+1.17km[small]
60464,YAOGAN-43 O1G,2024-09-09 11:19:53.265792+00:00,2024-09-10 10:55:35.159520+00:00,23.59,6873.471,495.33,0.000566,35.0012,263.2899,1.1726,1.4e-05,0.0003,-6.1848,-0.0106,small,1.1726,True,da=+1.17km[small]
55976,TIANMU-1 06,2024-06-04 09:36:52.987392+00:00,2024-06-05 20:17:20.248800+00:00,34.67,6871.715,493.58,0.00093,97.4652,307.0892,1.1707,-0.000115,0.0003,1.4374,-0.0031,small,1.1707,True,da=+1.17km[small]
51949,OBJECT D,2024-08-06 21:25:25.303872+00:00,2024-08-07 02:09:58.966848+00:00,4.74,6888.752,510.62,0.008075,63.4793,60.2607,1.1705,-3.1e-05,0.0001,-0.6715,-0.0001,small,1.1705,True,da=+1.17km[small]
43609,HAIYANG 1C,2024-01-25 11:08:16.414368+00:00,2024-01-25 19:30:36.684576+00:00,8.37,7156.149,778.01,0.001076,98.4266,94.4449,-0.0377,-9e-06,0.0234,0.3405,-0.0004,none,1.17,True,di=+0.0234deg
51835,OBJECT M,2024-11-01 23:53:19.517856+00:00,2024-11-02 20:19:45.456096+00:00,20.44,6860.828,482.69,0.001112,97.4237,20.197,1.1683,-0.000115,-0.0001,0.8474,-0.0017,small,1.1683,True,da=+1.17km[small]
61617,YAOGAN-43 03A,2024-10-23 10:20:16.730880+00:00,2024-10-23 13:52:46.913664+00:00,3.54,6874.046,495.91,0.001671,35.0074,22.6181,1.1677,-0.001034,-0.0123,-0.9642,-0.0377,small,1.1677,True,da=+1.17km[small] | de=-0.00103
43662,CFOSAT,2024-01-08 19:01:52.291776+00:00,2024-01-09 03:19:31.133856+00:00,8.29,6894.414,516.28,0.000111,97.3853,27.7097,1.1668,-9e-06,-0.0019,0.3271,-0.0098,small,1.1668,True,da=+1.17km[small]
57990,YAOGAN-39 03C,2024-05-17 08:10:04.706400+00:00,2024-05-17 22:55:48.328608+00:00,14.76,6874.537,496.4,0.000359,34.995,17.4396,1.166,0.000222,0.0014,-3.8627,-0.0016,small,1.166,True,da=+1.17km[small]
37875,YAOGAN 12,2024-03-14 02:41:28.268736+00:00,2024-03-14 12:08:57.558336+00:00,9.46,6872.324,494.19,0.000743,97.2322,137.0566,1.1657,-0.000147,-0.0001,0.3798,-0.0008,small,1.1657,True,da=+1.17km[small]
53524,YAOGAN-35 04B,2024-12-20 02:35:22.656768+00:00,2024-12-21 14:46:48.018720+00:00,36.19,6874.442,496.3,0.000284,34.9927,236.6133,1.1656,-7.7e-05,-0.0001,-9.4814,-0.0149,small,1.1656,True,da=+1.17km[small]
45939,OBJECT A,2024-07-24 03:21:12.770496+00:00,2024-07-24 12:49:32.908224+00:00,9.47,6879.329,501.19,0.001147,97.3637,281.6363,1.1646,0.000177,0.0009,0.3863,-0.0004,small,1.1646,True,da=+1.16km[small]
51948,OBJECT C,2024-03-29 17:42:28.748736+00:00,2024-03-30 11:32:01.076928+00:00,17.83,6888.434,510.3,0.007422,63.4567,141.6421,1.1628,-4.9e-05,0.0043,-2.5217,0.0038,small,1.1628,True,da=+1.16km[small]
58555,HONGHU 2,2024-03-20 21:31:23.677248+00:00,2024-03-21 14:19:09.963840+00:00,16.8,6840.625,462.49,0.00269,97.2597,88.4003,1.1583,7.1e-05,0.0003,0.6922,0.0027,small,1.1583,True,da=+1.16km[small]
51839,OBJECT R,2024-07-16 21:28:23.484864+00:00,2024-07-17 03:46:57.065952+00:00,6.31,6876.142,498.01,0.000773,97.4328,272.9328,1.1579,3.2e-05,0.0013,0.2622,0.0018,small,1.1579,True,da=+1.16km[small]
57454,YAOGAN-36 05B,2024-10-17 00:36:25.355808+00:00,2024-10-17 08:28:24.941280+00:00,7.87,6873.456,495.32,0.000413,34.9965,282.1474,1.1561,-6e-05,0.0004,-2.0612,-0.0026,small,1.1561,True,da=+1.16km[small]
44703,GAOFEN 7,2024-01-09 02:34:56.649504+00:00,2024-01-09 18:22:12.799488+00:00,15.79,6879.385,501.25,0.000204,97.3546,86.4859,1.1558,-0.000153,-0.0001,0.6426,-0.0011,small,1.1558,True,da=+1.16km[small]
57454,YAOGAN-36 05B,2024-01-04 19:50:39.878016+00:00,2024-01-05 05:17:16.101600+00:00,9.44,6874.107,495.97,0.000374,34.9989,282.0567,1.1553,9.3e-05,-0.0001,-2.4743,-0.0039,small,1.1553,True,da=+1.16km[small]
51946,OBJECT A,2024-12-06 16:01:52.728960+00:00,2024-12-07 15:44:07.964736+00:00,23.7,6886.61,508.47,0.008544,63.4592,5.4123,1.1551,-5.4e-05,0.0002,-3.3599,0.0017,small,1.1551,True,da=+1.16km[small]
53346,OBJECT A,2024-03-28 04:25:08.920992+00:00,2024-03-28 13:53:35.930112+00:00,9.47,6880.128,501.99,0.000736,97.4023,163.5442,1.1538,2.8e-05,0.0003,0.3882,-0.0004,small,1.1538,True,da=+1.15km[small]
45794,GAOFEN 9 03,2024-02-29 07:14:18.635712+00:00,2024-02-29 15:07:15.934656+00:00,7.88,6872.804,494.67,0.001544,97.4441,181.8979,1.1534,2.8e-05,0.0004,0.3264,0.0,small,1.1534,True,da=+1.15km[small]
45939,OBJECT A,2024-02-29 02:56:10.270176+00:00,2024-02-29 12:54:32.750784+00:00,9.97,6879.305,501.17,0.001134,97.3735,138.7366,1.1528,0.000148,-0.0023,0.4141,0.0065,small,1.1528,True,da=+1.15km[small]
51949,OBJECT D,2024-04-23 15:21:43.674048+00:00,2024-04-24 08:44:50.491392+00:00,17.39,6886.904,508.77,0.007627,63.4744,57.7747,1.1516,4e-06,0.0002,-2.4613,0.0024,small,1.1516,True,da=+1.15km[small]
57454,YAOGAN-36 05B,2024-01-15 23:17:45.265056+00:00,2024-01-16 15:16:58.173888+00:00,15.99,6874.399,496.26,0.000412,34.9957,211.9715,1.1507,-4.1e-05,-0.0044,-4.1936,-0.0118,small,1.1507,True,da=+1.15km[small]
58555,HONGHU 2,2024-03-29 07:16:13.668672+00:00,2024-03-29 18:15:20.418336+00:00,10.99,6852.165,474.03,0.002881,97.2601,96.6496,1.1502,-0.000147,-0.0009,0.4492,0.0009,small,1.1502,True,da=+1.15km[small]
51946,OBJECT A,2024-04-29 13:26:50.103168+00:00,2024-04-29 21:21:02.913984+00:00,7.9,6888.724,510.59,0.008324,63.4538,37.0335,1.15,-1.4e-05,-0.0001,-1.1227,-0.0029,small,1.15,True,da=+1.15km[small]
60460,YAOGAN-43 O1C,2024-08-19 12:19:10.977600+00:00,2024-08-20 11:47:19.477824+00:00,23.47,6874.068,495.93,0.000197,35.0103,35.314,-1.1484,0.000471,-0.0063,-6.1931,-0.0505,small,1.1484,True,da=-1.15km[small]
58555,HONGHU 2,2024-08-26 07:48:04.289760+00:00,2024-08-26 18:52:19.216992+00:00,11.07,6888.026,509.89,0.00389,97.2549,241.0015,1.1481,-0.00014,0.0004,0.4455,0.0022,small,1.1481,True,da=+1.15km[small]
61229,OBJECT C,2024-12-19 15:43:56.963424+00:00,2024-12-20 04:18:34.502400+00:00,12.58,6860.465,482.33,0.000557,97.3959,66.7206,1.1481,0.000143,-0.0001,0.52,-0.0006,small,1.1481,True,da=+1.15km[small]
62111,GUANGCHUAN 01,2024-12-28 13:17:40.887744+00:00,2024-12-29 00:12:50.840928+00:00,10.92,6831.698,453.56,0.004423,49.9637,260.4444,1.1454,-0.000169,-0.0003,-2.2918,0.0006,small,1.1454,True,da=+1.15km[small]
58555,HONGHU 2,2024-03-09 05:44:40.387776+00:00,2024-03-09 19:31:01.289568+00:00,13.77,6833.671,455.53,0.002576,97.2605,76.8888,-1.1446,0.000194,-0.0012,0.5644,-0.0033,small,1.1446,True,da=-1.14km[small]
60462,YAOGAN-43 O1E,2024-12-09 15:55:12.323712+00:00,2024-12-10 13:56:40.680096+00:00,22.02,6874.278,496.14,0.000797,34.9964,49.8914,1.144,-2.8e-05,-0.0001,-5.7708,-0.0095,small,1.144,True,da=+1.14km[small]
58555,HONGHU 2,2024-04-24 01:44:30.092928+00:00,2024-04-24 12:50:24.415584+00:00,11.1,6899.35,521.21,0.003105,97.2575,121.5332,1.1437,-2e-05,-0.0022,0.4438,0.0018,small,1.1437,True,da=+1.14km[small]
51946,OBJECT A,2024-04-23 07:16:24.066912+00:00,2024-04-24 10:08:35.514528+00:00,26.87,6887.544,509.41,0.008412,63.4533,58.3032,1.1433,-6.4e-05,0.0001,-3.8068,0.0027,small,1.1433,True,da=+1.14km[small]
54255,OBJECT E,2024-12-10 21:52:44.716224+00:00,2024-12-11 19:55:42.753216+00:00,22.05,6868.285,490.15,0.001044,97.5691,97.2674,1.1432,-5.6e-05,0.0001,0.9285,-0.0018,small,1.1432,True,da=+1.14km[small]
51947,OBJECT B,2024-02-17 18:19:00.288192+00:00,2024-02-18 15:13:11.027424+00:00,20.9,6888.434,510.3,0.00772,63.4449,280.7721,1.1415,-6e-06,0.0006,-2.9595,0.0035,small,1.1415,True,da=+1.14km[small]
51949,OBJECT D,2024-03-11 04:03:44.923680+00:00,2024-03-11 11:57:58.633920+00:00,7.9,6888.379,510.24,0.007388,63.4707,205.4573,1.141,1.8e-05,0.0001,-1.1189,0.0005,small,1.141,True,da=+1.14km[small]
53453,OBJECT K,2024-07-01 20:37:08.983200+00:00,2024-07-03 19:56:20.612832+00:00,47.32,6875.119,496.98,0.000405,97.5105,283.8642,1.1409,0.000183,0.02,1.9319,-0.0449,small,1.1409,True,da=+1.14km[small] | di=+0.0200deg
57731,YAOGAN-39 01C,2024-10-31 05:47:12.781824+00:00,2024-10-31 21:31:12.346752+00:00,15.73,6873.93,495.79,0.001527,34.9952,263.8333,1.14,-0.000189,-0.0001,-4.1225,-0.0061,small,1.14,True,da=+1.14km[small]
58555,HONGHU 2,2024-09-29 02:41:11.763744+00:00,2024-09-29 15:24:37.042560+00:00,12.72,6915.209,537.07,0.003571,97.2566,273.033,-1.1398,-0.000115,0.0006,0.5028,-0.0002,small,1.1398,True,da=-1.14km[small]
51840,OBJECT S,2024-11-27 02:05:40.389792+00:00,2024-11-27 13:05:12.749280+00:00,10.99,6855.071,476.93,0.000202,97.4193,45.3479,1.1372,-0.000124,0.0001,0.4565,-0.0012,small,1.1372,True,da=+1.14km[small]
60465,YAOGAN-43 O1H,2024-12-13 02:09:55.700928+00:00,2024-12-13 11:36:25.325280+00:00,9.44,6874.189,496.05,0.001311,34.9987,28.6295,1.1363,0.000174,0.0002,-2.4723,-0.0025,small,1.1363,True,da=+1.14km[small]
61618,YAOGAN-43 03B,2024-10-31 02:09:32.106816+00:00,2024-10-31 03:43:57.861984+00:00,1.57,6873.308,495.17,0.000822,34.9907,334.374,1.1349,-7.6e-05,-0.0025,-0.414,-0.0021,small,1.1349,True,da=+1.13km[small]
61566,QIANFAN-33,2024-11-27 05:59:55.376736+00:00,2024-11-27 19:30:07.315488+00:00,13.5,7192.959,814.82,0.001071,88.9885,121.3903,1.1349,9.5e-05,0.002,-0.0623,0.0026,small,1.1349,True,da=+1.13km[small]
58555,HONGHU 2,2024-02-27 08:24:08.964000+00:00,2024-02-27 18:53:16.268640+00:00,10.49,6854.184,476.05,0.002775,97.2507,66.1906,-1.1347,0.000178,0.0085,0.426,-0.0014,small,1.1347,True,da=-1.13km[small]
58555,HONGHU 2,2024-01-11 15:28:36.387840+00:00,2024-01-12 02:25:36.427584+00:00,10.95,6837.746,459.61,0.002527,97.2583,20.828,1.1347,-6.3e-05,-0.0002,0.4503,0.0002,small,1.1347,True,da=+1.13km[small]
62190,HAISHAO 1,2024-12-11 05:27:02.197728+00:00,2024-12-12 03:11:04.190496+00:00,21.73,6810.822,432.68,0.011399,42.9922,63.1313,1.1346,0.000197,0.0016,-5.2465,-0.0014,small,1.1346,True,da=+1.13km[small]
58663,TIANMU-1 22,2024-02-26 10:27:02.450592+00:00,2024-02-26 13:37:18.880896+00:00,3.17,6899.868,521.73,0.001066,97.3987,172.9293,1.1343,-3.1e-05,-0.0007,0.1297,0.001,small,1.1343,True,da=+1.13km[small]
52390,JILIN-01 GAOFEN 3D 5,2024-07-09 13:57:30.533760+00:00,2024-07-10 04:11:12.066144+00:00,14.23,6885.694,507.56,0.000253,97.4974,280.524,1.1342,-1.5e-05,0.0012,0.5888,-0.0006,small,1.1342,True,da=+1.13km[small]
58555,HONGHU 2,2024-07-23 12:50:50.134272+00:00,2024-07-24 02:53:34.053792+00:00,14.05,6828.419,450.28,0.003415,97.2534,207.9504,-1.1336,-0.000119,0.0021,0.5799,-0.0002,small,1.1336,True,da=-1.13km[small]
59910,TIANQI 26,2024-07-12 19:25:45.482880+00:00,2024-07-13 05:14:53.097504+00:00,9.82,7275.475,897.34,0.000473,44.9731,155.0594,1.1333,0.000409,-0.0012,-1.8477,-0.029,small,1.1333,True,da=+1.13km[small]
58555,HONGHU 2,2024-04-04 07:49:23.578176+00:00,2024-04-04 20:52:37.840224+00:00,13.05,6864.839,486.7,0.00294,97.2596,102.5217,1.1331,3.1e-05,-0.0006,0.533,0.0037,small,1.1331,True,da=+1.13km[small]
57728,YAOGAN-39 01B,2024-07-04 23:50:04.477632+00:00,2024-07-06 00:09:40.864608+00:00,24.33,6874.084,495.95,0.000663,34.9959,287.6283,1.133,-0.00011,0.0006,-6.3785,-0.0143,small,1.133,True,da=+1.13km[small]
57426,OBJECT C,2024-01-08 14:17:27.379392+00:00,2024-01-09 18:35:49.482528+00:00,28.31,6861.817,483.68,0.002285,97.3821,78.4891,1.1317,9.5e-05,-0.0011,1.1687,0.0,small,1.1317,True,da=+1.13km[small]
51946,OBJECT A,2024-01-22 18:01:07.807584+00:00,2024-01-23 06:40:07.381344+00:00,12.65,6889.14,511.0,0.00806,63.4512,9.5607,1.1308,6e-06,0.0004,-1.7897,0.0024,small,1.1308,True,da=+1.13km[small]
57454,YAOGAN-36 05B,2024-05-11 07:48:18.331488+00:00,2024-05-11 15:40:23.769696+00:00,7.87,6874.671,496.53,0.000613,34.996,200.2243,1.1305,8.8e-05,0.001,-2.061,-0.0032,small,1.1305,True,da=+1.13km[small]
41556,ZIYUAN 3-2,2024-06-28 03:22:07.701024+00:00,2024-06-28 11:30:30.179808+00:00,8.14,6879.388,501.25,0.000291,97.4552,255.404,1.1304,-6.5e-05,-0.005,0.3283,-0.008,small,1.1304,True,da=+1.13km[small]
58555,HONGHU 2,2024-12-29 21:39:44.253792+00:00,2024-12-30 10:11:28.406112+00:00,12.53,6843.015,464.88,0.003951,97.2564,2.3197,1.1296,-9.3e-05,0.0006,0.5086,-0.0049,small,1.1296,True,da=+1.13km[small]
53316,YAOGAN-35 03A,2024-08-13 19:32:56.789952+00:00,2024-08-16 20:53:06.732384+00:00,73.34,6837.955,459.82,0.000856,34.997,96.6579,-1.1287,5.5e-05,-0.0007,-19.5885,-0.0344,small,1.1287,True,da=-1.13km[small]
54687,OBJECT F,2024-01-25 17:55:01.902720+00:00,2024-01-26 06:30:22.106016+00:00,12.59,6903.083,524.95,0.001259,97.5828,167.7875,1.1273,-0.000449,-0.0059,0.4968,-0.0258,small,1.1273,True,da=+1.13km[small]
40118,GAOFEN 2,2024-10-24 00:35:42.012384+00:00,2024-10-24 11:57:00.942048+00:00,11.36,7005.235,627.1,0.000714,98.0958,349.1455,1.127,-0.000142,0.0001,0.4768,-0.0012,small,1.127,True,da=+1.13km[small]
58145,YAOGAN-39 04C,2024-04-09 22:49:35.364864+00:00,2024-04-10 20:51:16.387488+00:00,22.03,6874.362,496.23,0.000729,34.9946,324.8437,1.1258,-7.7e-05,-0.0004,-5.7699,-0.0077,small,1.1258,True,da=+1.13km[small]
46462,JILIN-01 GAOFEN 3J,2024-12-22 18:54:58.333824+00:00,2024-12-24 13:06:55.125504+00:00,42.2,6833.671,455.53,0.000625,97.3135,40.5885,1.1257,-1.3e-05,0.0004,1.7482,-0.0032,small,1.1257,True,da=+1.13km[small]
57889,YAOGAN-39 02B,2024-05-08 02:27:53.508096+00:00,2024-05-08 15:03:11.090016+00:00,12.59,6874.492,496.35,0.000478,34.9965,3.3894,1.1257,-0.000125,0.001,-3.2978,-0.0053,small,1.1257,True,da=+1.13km[small]
