epoch,dr_km,radial_km,in_track_km,cross_track_km,tle_epoch_used,sgp4_error,dr_diff_km
2026-04-05 16:46:23+00:00,0.3721034123266395,-0.03908715576857125,-0.3485300386059255,0.12433807103379321,2026-04-05 14:31:21.065088+00:00,0,-0.0016211919867786806
2026-04-05 16:47:23+00:00,0.36957988056533075,-0.047318472113054996,-0.3439019433552309,0.1268136572773838,2026-04-05 14:31:21.065088+00:00,0,-0.0025235317613087616
2026-04-05 16:48:23+00:00,0.36612336484023594,-0.05524454845705462,-0.3381728526620553,0.1289708489160264,2026-04-05 14:31:21.065088+00:00,0,-0.003456515725094811
2026-04-05 16:49:23+00:00,0.36169570537675083,-0.0628298990589144,-0.3313035826533941,0.13082095853974457,2026-04-05 14:31:21.065088+00:00,0,-0.004427659463485112
2026-04-05 16:50:23+00:00,0.3562750528833471,-0.07007823775369097,-0.3232579027251091,0.1323830888978377,2026-04-05 14:31:21.065088+00:00,0,-0.0054206524934037326
2026-04-05 16:51:23+00:00,0.34987174225535783,-0.07702813856038053,-0.3140194716255956,0.13367375710551438,2026-04-05 14:31:21.065088+00:00,0,-0.006403310627989267
2026-04-05 16:52:23+00:00,0.3425416343859087,-0.08374360182499531,-0.3036027025547582,0.134711467375993,2026-04-05 14:31:21.065088+00:00,0,-0.007330107869449154
2026-04-05 16:53:23+00:00,0.33439024421569097,-0.09028884549396056,-0.2920631578359426,0.1355133633295789,2026-04-05 14:31:21.065088+00:00,0,-0.00815139017021771
2026-04-05 16:54:23+00:00,0.3255518391663577,-0.09670641479752917,-0.27948066727560517,0.13609711951686831,2026-04-05 14:31:21.065088+00:00,0,-0.008838405049333253
2026-04-05 16:55:23+00:00,0.31617935997634694,-0.10300575530768974,-0.26595278658702953,0.13648559394726867,2026-04-05 14:31:21.065088+00:00,0,-0.009372479190010774
2026-04-05 16:56:23+00:00,0.30642235377873145,-0.1091620983631171,-0.2515779925339391,0.13669970317763128,2026-04-05 14:31:21.065088+00:00,0,-0.009757006197615492
2026-04-05 16:57:23+00:00,0.29641193917706354,-0.11512671936727584,-0.2364375847534416,0.13675944095525858,2026-04-05 14:31:21.065088+00:00,0,-0.010010414601667905
2026-04-05 16:58:23+00:00,0.28626139100448506,-0.12084204621780167,-0.22059560872741446,0.1366761180890751,2026-04-05 14:31:21.065088+00:00,0,-0.010150548172578489
2026-04-05 16:59:23+00:00,0.2760847834936679,-0.12626107310114035,-0.2041077955825769,0.13645862698457345,2026-04-05 14:31:21.065088+00:00,0,-0.01017660751081717
2026-04-05 17:00:23+00:00,0.266004711264788,-0.13134322919460908,-0.18703316422434724,0.1361104626398131,2026-04-05 14:31:21.065088+00:00,0,-0.01008007222887991
2026-04-05 17:01:23+00:00,0.25614988993940824,-0.13604319155502953,-0.16944222885435253,0.13562576166924079,2026-04-05 14:31:21.065088+00:00,0,-0.009854821325379737
2026-04-05 17:02:23+00:00,0.24664428270636982,-0.1403088721045168,-0.1514029684292216,0.13499616198736225,2026-04-05 14:31:21.065088+00:00,0,-0.009505607233038421
2026-04-05 17:03:23+00:00,0.23760372767647067,-0.14408511545627978,-0.13298065388248068,0.13420565041268878,2026-04-05 14:31:21.065088+00:00,0,-0.009040555029899144
2026-04-05 17:04:23+00:00,0.22913151561020728,-0.14731675502546732,-0.11423012921968868,0.13323101257984324,2026-04-05 14:31:21.065088+00:00,0,-0.00847221206626339
2026-04-05 17:05:23+00:00,0.22132216948854316,-0.14995397897950366,-0.09519518585153994,0.1320423548942564,2026-04-05 14:31:21.065088+00:00,0,-0.007809346121664118
2026-04-05 17:06:23+00:00,0.21426616820691277,-0.15195810862441567,-0.07590792234448877,0.13060134527142664,2026-04-05 14:31:21.065088+00:00,0,-0.007056001281630392
2026-04-05 17:07:23+00:00,0.20806793230090886,-0.15331510895819936,-0.05639243963340878,0.12886673181742214,2026-04-05 14:31:21.065088+00:00,0,-0.006198235906003907
2026-04-05 17:08:23+00:00,0.20284858608523537,-0.15403056483920655,-0.03668019370097293,0.12679391689727568,2026-04-05 14:31:21.065088+00:00,0,-0.005219346215673493
2026-04-05 17:09:23+00:00,0.1987444728240836,-0.15413145710041856,-0.016812809855349966,0.12433900769667013,2026-04-05 14:31:21.065088+00:00,0,-0.0041041132611517595
2026-04-05 17:10:23+00:00,0.19588749228420002,-0.1536491768115461,0.00315307900976121,0.12146562555424874,2026-04-05 14:31:21.065088+00:00,0,-0.0028569805398835912
2026-04-05 17:11:23+00:00,0.19438675660479157,-0.15261753170752815,0.023150081580762108,0.11814471584305479,2026-04-05 14:31:21.065088+00:00,0,-0.0015007356794084492
2026-04-05 17:12:23+00:00,0.19430741168490037,-0.15106295303467446,0.04310569097724298,0.1143558212838486,2026-04-05 14:31:21.065088+00:00,0,-7.934491989119996e-05
2026-04-05 17:13:23+00:00,0.19566110930581948,-0.14900486035478025,0.06294358766082142,0.11008599392211872,2026-04-05 14:31:21.065088+00:00,0,0.0013536976209191087
2026-04-05 17:14:23+00:00,0.19841182254644962,-0.14646055019230347,0.08259053996502594,0.10533452079853507,2026-04-05 14:31:21.065088+00:00,0,0.0027507132406301427
2026-04-05 17:15:23+00:00,0.20246634405476405,-0.14343929707712386,0.10196943566201616,0.10010006353490807,2026-04-05 14:31:21.065088+00:00,0,0.004054521508314424
2026-04-05 17:16:23+00:00,0.20769693254051994,-0.13994909202329048,0.12100928093254869,0.09438761230577544,2026-04-05 14:31:21.065088+00:00,0,0.005230588485755888
2026-04-05 17:17:23+00:00,0.2139488699358366,-0.13599832724967276,0.1396396203574542,0.08820062561307898,2026-04-05 14:31:21.065088+00:00,0,0.0062519373953166535
2026-04-05 17:18:23+00:00,0.22105382831770304,-0.13159888255647692,0.15778995180639144,0.08154054349055931,2026-04-05 14:31:21.065088+00:00,0,0.00710495838186645
2026-04-05 17:19:23+00:00,0.22883223955729962,-0.12675861821772597,0.1753834865135178,0.07441155304591411,2026-04-05 14:31:21.065088+00:00,0,0.007778411239596578
2026-04-05 17:20:23+00:00,0.2371103962715062,-0.12148233375740183,0.19235172554755278,0.06681464123801659,2026-04-05 14:31:21.065088+00:00,0,0.008278156714206591
2026-04-05 17:21:23+00:00,0.24573313373943378,-0.11577460137515895,0.2086358114809175,0.05875468374116704,2026-04-05 14:31:21.065088+00:00,0,0.008622737467927577
2026-04-05 17:22:23+00:00,0.25457521314424564,-0.10965302266936337,0.2241895583963562,0.05023739317437722,2026-04-05 14:31:21.065088+00:00,0,0.008842079404811853
2026-04-05 17:23:23+00:00,0.2635338184521214,-0.10315944030158158,0.23896625825735043,0.041271427878150954,2026-04-05 14:31:21.065088+00:00,0,0.008958605307875789
2026-04-05 17:24:23+00:00,0.27250521706792663,-0.09635235495309873,0.2529028861971721,0.031866081926871466,2026-04-05 14:31:21.065088+00:00,0,0.008971398615805204
2026-04-05 17:25:23+00:00,0.28136972074004646,-0.08928785154061791,0.2659153263016217,0.02203720840974169,2026-04-05 14:31:21.065088+00:00,0,0.008864503672119828
2026-04-05 17:26:23+00:00,0.28999143841562575,-0.082006021295273,0.27790387339178346,0.011810333590821679,2026-04-05 14:31:21.065088+00:00,0,0.008621717675579288
2026-04-05 17:27:23+00:00,0.2982349451711484,-0.07452260509221982,0.28877149767683563,0.0012190081969443384,2026-04-05 14:31:21.065088+00:00,0,0.008243506755522656
2026-04-05 17:28:23+00:00,0.30597677011380364,-0.06683393332292605,0.2984310235433136,-0.009691924099597404,2026-04-05 14:31:21.065088+00:00,0,0.00774182494265524
2026-04-05 17:29:23+00:00,0.3131329883927681,-0.05892938109578139,0.3068285640982567,-0.020876511127475676,2026-04-05 14:31:21.065088+00:00,0,0.007156218278964455
2026-04-05 17:30:23+00:00,0.3196494683761657,-0.050810364223051595,0.31393026509495825,-0.032278137773041476,2026-04-05 14:31:21.065088+00:00,0,0.006516479983397605
2026-04-05 17:31:23+00:00,0.3254954345577552,-0.04249910644555612,0.319719220232696,-0.0438260662513538,2026-04-05 14:31:21.065088+00:00,0,0.005845966181589501
2026-04-05 17:32:23+00:00,0.3306281598542234,-0.034025249974004995,0.3241687075973914,-0.05542482717549403,2026-04-05 14:31:21.065088+00:00,0,0.005132725296468188
2026-04-05 17:33:23+00:00,0.33499991997196016,-0.025407188306277497,0.32725396861958694,-0.06696462638079555,2026-04-05 14:31:21.065088+00:00,0,0.004371760117736767
2026-04-05 17:34:23+00:00,0.3385673042333822,-0.016646070905138154,0.3289613061146672,-0.07832743388247139,2026-04-05 14:31:21.065088+00:00,0,0.0035673842614220574
2026-04-05 17:35:23+00:00,0.34130634268259225,-0.007742020890012364,0.32929990827222944,-0.08939603503403787,2026-04-05 14:31:21.065088+00:00,0,0.0027390384492100295
2026-04-05 17:36:23+00:00,0.34321998163386613,0.0012907917471521163,0.32830512616312085,-0.10007014432104183,2026-04-05 14:31:21.065088+00:00,0,0.0019136389512738883
2026-04-05 17:37:23+00:00,0.3443161348171177,0.010413260562682283,0.3260147746592223,-0.1102702652746867,2026-04-05 14:31:21.065088+00:00,0,0.0010961531832515692
2026-04-05 17:38:23+00:00,0.3445913507207643,0.019579335085929517,0.3224527477260342,-0.11993362378034023,2026-04-05 14:31:21.065088+00:00,0,0.0002752159036465973
2026-04-05 17:39:23+00:00,0.3440426099894648,0.028752569221125495,0.31764100951008384,-0.12900696232747358,2026-04-05 14:31:21.065088+00:00,0,-0.000548740731299513
2026-04-05 17:40:23+00:00,0.34267112171708025,0.037903326990021406,0.3116049796245123,-0.13743788464297896,2026-04-05 14:31:21.065088+00:00,0,-0.0013714882723845356
2026-04-05 17:41:23+00:00,0.34048625127887644,0.0470096764382709,0.30437761455352,-0.14517315657455412,2026-04-05 14:31:21.065088+00:00,0,-0.002184870438203812
2026-04-05 17:42:23+00:00,0.3375151614189193,0.05605338106887217,0.2960076567923043,-0.15216428549011213,2026-04-05 14:31:21.065088+00:00,0,-0.0029710898599571434
2026-04-05 17:43:23+00:00,0.333795877828825,0.06500644123096758,0.2865525785055091,-0.15837130550022216,2026-04-05 14:31:21.065088+00:00,0,-0.003719283590094269
2026-04-05 17:44:23+00:00,0.3293700434864283,0.07382710972296623,0.27606776131049876,-0.16377049362206322,2026-04-05 14:31:21.065088+00:00,0,-0.0044258343423967395
2026-04-05 17:45:23+00:00,0.32428396950996097,0.08247747763669844,0.2646023789459816,-0.16835420879785679,2026-04-05 14:31:21.065088+00:00,0,-0.00508607397646732
2026-04-05 17:46:23+00:00,0.3185943054664425,0.090925100980345,0.25220211873522436,-0.17213090597804545,2026-04-05 14:31:21.065088+00:00,0,-0.00568966404351845
2026-04-05 17:47:23+00:00,0.3123748837562426,0.09914960171811521,0.23891168758839476,-0.17512461281764607,2026-04-05 14:31:21.065088+00:00,0,-0.006219421710199902
2026-04-05 17:48:23+00:00,0.3057292194257945,0.10714676240131782,0.2247901702319719,-0.17736771488831407,2026-04-05 14:31:21.065088+00:00,0,-0.006645664330448109
2026-04-05 17:49:23+00:00,0.298789790677601,0.11490554830359807,0.2099229195040445,-0.17889779721704946,2026-04-05 14:31:21.065088+00:00,0,-0.006939428748193532
2026-04-05 17:50:23+00:00,0.29169206931814134,0.12238479160995647,0.19440882214186883,-0.17975382042977023,2026-04-05 14:31:21.065088+00:00,0,-0.00709772135945963
2026-04-05 17:51:23+00:00,0.2845516417544517,0.12951028737516027,0.17833710254464194,-0.17997944367382376,2026-04-05 14:31:21.065088+00:00,0,-0.007140427563689655
2026-04-05 17:52:23+00:00,0.2774609350779198,0.13620190381283542,0.16177326783108145,-0.1796191017328779,2026-04-05 14:31:21.065088+00:00,0,-0.007090706676531888
2026-04-05 17:53:23+00:00,0.2704961559574184,0.1423848484612488,0.14476913734149943,-0.1787082040360915,2026-04-05 14:31:21.065088+00:00,0,-0.006964779120501419
2026-04-05 17:54:23+00:00,0.2637221864700413,0.14799173740166313,0.12736650919451614,-0.17727269849861166,2026-04-05 14:31:21.065088+00:00,0,-0.006773969487377074
2026-04-05 17:55:23+00:00,0.2571948785466471,0.15296881603392412,0.10959307584152168,-0.1753257100353467,2026-04-05 14:31:21.065088+00:00,0,-0.006527307923394232
2026-04-05 17:56:23+00:00,0.2509734863916293,0.15727802631990953,0.09146502870684622,-0.17287412134885594,2026-04-05 14:31:21.065088+00:00,0,-0.006221392155017769
2026-04-05 17:57:23+00:00,0.24514674599024966,0.16090592875032114,0.07299233612040203,-0.16993624695835438,2026-04-05 14:31:21.065088+00:00,0,-0.005826740401379649
2026-04-05 17:58:23+00:00,0.23984059945750233,0.1638593138413459,0.05419451531129937,-0.1665430662794183,2026-04-05 14:31:21.065088+00:00,0,-0.00530614653274733
2026-04-05 17:59:23+00:00,0.23520387046439173,0.16615104060056327,0.03509820419563487,-0.16273539397138492,2026-04-05 14:31:21.065088+00:00,0,-0.0046367289931106
2026-04-05 18:00:23+00:00,0.23140032999901994,0.16780678151102377,0.015742383362045764,-0.15855337955606386,2026-04-05 14:31:21.065088+00:00,0,-0.003803540465371791
2026-04-05 18:01:23+00:00,0.2285965585395947,0.168859685244105,-0.0038196233148816107,-0.1540396174792074,2026-04-05 14:31:21.065088+00:00,0,-0.0028037714594252305
2026-04-05 18:02:23+00:00,0.22693914808997684,0.16934589712834858,-0.023517006740965712,-0.14923235056630516,2026-04-05 14:31:21.065088+00:00,0,-0.0016574104496178688
2026-04-05 18:03:23+00:00,0.2265285311196373,0.16928813355880706,-0.04327322703096468,-0.14416702490418043,2026-04-05 14:31:21.065088+00:00,0,-0.0004106169703395335
2026-04-05 18:04:23+00:00,0.22741471899744686,0.16869893273187372,-0.06301508961112894,-0.13887844682712958,2026-04-05 14:31:21.065088+00:00,0,0.0008861878778095578
2026-04-05 18:05:23+00:00,0.2296015978615855,0.1675896630551587,-0.08267481788533719,-0.13339967415731538,2026-04-05 14:31:21.065088+00:00,0,0.002186878864138625
2026-04-05 18:06:23+00:00,0.23305673342277472,0.16597280578785417,-0.10219843926230208,-0.12776520553324,2026-04-05 14:31:21.065088+00:00,0,0.003455135561189232
2026-04-05 18:07:23+00:00,0.2377279733507705,0.16387222697565562,-0.12153969558137452,-0.12201878928054756,2026-04-05 14:31:21.065088+00:00,0,0.004671239927995785
2026-04-05 18:08:23+00:00,0.24354530575767067,0.16133558600706657,-0.14063931694467635,-0.11621414360433324,2026-04-05 14:31:21.065088+00:00,0,0.005817332406900161
2026-04-05 18:09:23+00:00,0.2503745407955579,0.1584023008694487,-0.15939286578458037,-0.11040849647934659,2026-04-05 14:31:21.065088+00:00,0,0.00682923503788721
2026-04-05 18:10:23+00:00,0.25799110659646585,0.15504876612865034,-0.1776709836157976,-0.10465329801705771,2026-04-05 14:31:21.065088+00:00,0,0.007616565800907971
2026-04-05 18:11:23+00:00,0.26616807092412925,0.1512135819230132,-0.19539290147655325,-0.09900256902756821,2026-04-05 14:31:21.065088+00:00,0,0.008176964327663405
2026-04-05 18:12:23+00:00,0.2747229671143874,0.1468479808729419,-0.21252359454311134,-0.09349920286370399,2026-04-05 14:31:21.065088+00:00,0,0.008554896190258121
2026-04-05 18:13:23+00:00,0.28352457540033693,0.14194597720921523,-0.22905123260219956,-0.08816494344962393,2026-04-05 14:31:21.065088+00:00,0,0.008801608285949558
2026-04-05 18:14:23+00:00,0.2924639015045522,0.13653315904805172,-0.2449547376520994,-0.08301208746571177,2026-04-05 14:31:21.065088+00:00,0,0.008939326104215273
2026-04-05 18:15:23+00:00,0.30142987047313324,0.1306456980162144,-0.2601928157098577,-0.0780472104324172,2026-04-05 14:31:21.065088+00:00,0,0.00896596896858104
2026-04-05 18:16:23+00:00,0.3103057092075613,0.12431310236305881,-0.27471014963717605,-0.07328178105095126,2026-04-05 14:31:21.065088+00:00,0,0.008875838734428043
2026-04-05 18:17:23+00:00,0.3189738915603977,0.11754922002499268,-0.2884486708842217,-0.06873055094953139,2026-04-05 14:31:21.065088+00:00,0,0.008668182352836395
2026-04-05 18:18:23+00:00,0.32732976914182,0.11036124838036819,-0.30135989538307684,-0.06440020246136523,2026-04-05 14:31:21.065088+00:00,0,0.00835587758142231
2026-04-05 18:19:23+00:00,0.3352877481240818,0.10275998433991317,-0.3134065074992968,-0.06028781566512202,2026-04-05 14:31:21.065088+00:00,0,0.007957978982261804
2026-04-05 18:20:23+00:00,0.3427809380776229,0.09476991498867018,-0.32455827825395855,-0.056385802638974365,2026-04-05 14:31:21.065088+00:00,0,0.007493189953541091
2026-04-05 18:21:23+00:00,0.34975241643926136,0.08643113290270868,-0.33478675761018756,-0.05267104516823596,2026-04-05 14:31:21.065088+00:00,0,0.006971478361638472
2026-04-05 18:22:23+00:00,0.35614651475283965,0.07779433870496738,-0.3440582664694426,-0.04911507009150486,2026-04-05 14:31:21.065088+00:00,0,0.006394098313578289
2026-04-05 18:23:23+00:00,0.3619063441811136,0.0689129209176037,-0.3523367152653487,-0.045673300353349905,2026-04-05 14:31:21.065088+00:00,0,0.005759829428273966
2026-04-05 18:24:23+00:00,0.3669767863680787,0.05983503284318558,-0.3595874878328239,-0.04229147871351954,2026-04-05 14:31:21.065088+00:00,0,0.005070442186965063
2026-04-05 18:25:23+00:00,0.3713106133075022,0.0506060473204602,-0.3657824482877053,-0.038907583503026436,2026-04-05 14:31:21.065088+00:00,0,0.004333826939423524
2026-04-05 18:26:23+00:00,0.374869164332711,0.04126840563660512,-0.37089933122829566,-0.0354611781829196,2026-04-05 14:31:21.065088+00:00,0,0.0035585510252088004
2026-04-05 18:27:23+00:00,0.3776195748687906,0.03186444949106737,-0.37491855253680456,-0.031894813785703816,2026-04-05 14:31:21.065088+00:00,0,0.002750410536079606
2026-04-05 18:28:23+00:00,0.379532113128469,0.022439911666497288,-0.37781975302222864,-0.028165750236465736,2026-04-05 14:31:21.065088+00:00,0,0.001912538259678409
2026-04-05 18:29:23+00:00,0.3805720032593392,0.013034161009715422,-0.3795748507951997,-0.024250627938286397,2026-04-05 14:31:21.065088+00:00,0,0.0010398901308701913
2026-04-05 18:30:23+00:00,0.3807032592390623,0.003672772095971955,-0.38015184391995943,-0.02015087850766015,2026-04-05 14:31:21.065088+00:00,0,0.00013125597972307723
2026-04-05 18:31:23+00:00,0.37990308150754337,-0.00563145922820789,-0.3795289332510095,-0.015887946098817815,2026-04-05 14:31:21.065088+00:00,0,-0.000800177731518914
2026-04-05 18:32:23+00:00,0.37816259807840935,-0.014861732161358806,-0.37769564775509606,-0.011492483170970763,2026-04-05 14:31:21.065088+00:00,0,-0.001740483429134021
2026-04-05 18:33:23+00:00,0.3754738409301621,-0.023997424925987575,-0.37464103636942514,-0.006987323365444616,2026-04-05 14:31:21.065088+00:00,0,-0.002688757148247234
2026-04-05 18:34:23+00:00,0.37183674375474934,-0.03302633204856577,-0.37035947812357684,-0.002383770455551051,2026-04-05 14:31:21.065088+00:00,0,-0.0036370971754127734
2026-04-05 18:35:23+00:00,0.36726862800112325,-0.04194527851553102,-0.3648581603627421,0.0023155001182444132,2026-04-05 14:31:21.065088+00:00,0,-0.00456811575362609
2026-04-05 18:36:23+00:00,0.3618139032454682,-0.050766212758036604,-0.3581638995952354,0.007121323659323425,2026-04-05 14:31:21.065088+00:00,0,-0.00545472475565506
2026-04-05 18:37:23+00:00,0.3555550983947801,-0.059502498790061295,-0.3503337565218788,0.012047392810456746,2026-04-05 14:31:21.065088+00:00,0,-0.006258804850688082
2026-04-05 18:38:23+00:00,0.34861090408497714,-0.06815005495588328,-0.34145643551801147,0.017106580598976576,2026-04-05 14:31:21.065088+00:00,0,-0.006944194309802976
2026-04-05 18:39:23+00:00,0.3411107883183933,-0.07666777660198731,-0.33163414530234264,0.022302816138061236,2026-04-05 14:31:21.065088+00:00,0,-0.007500115766583826
2026-04-05 18:40:23+00:00,0.333171474682549,-0.08497783581585831,-0.32096502659331405,0.027630611034694778,2026-04-05 14:31:21.065088+00:00,0,-0.007939313635844325
2026-04-05 18:41:23+00:00,0.3248703627274256,-0.09298163468419779,-0.3095181840399931,0.03307055999961833,2026-04-05 14:31:21.065088+00:00,0,-0.008301111955123397
